C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_40_420.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_40_420.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_40_420.jpg, 0, 1, 0, 30.19101
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_40_534.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_40_534.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_40_534.jpg, 0, 1, 0, 30.19038
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_40_645.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_40_645.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_40_645.jpg, -0.28957, 1, 0, 30.17505
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_40_748.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_40_748.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_40_748.jpg, 0, 1, 0, 30.18991
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_40_849.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_40_849.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_40_849.jpg, 0, 1, 0, 30.19044
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_40_953.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_40_953.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_40_953.jpg, 0, 1, 0, 30.19041
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_065.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_065.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_065.jpg, -0.1683397, 1, 0, 30.18299
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_176.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_176.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_176.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_291.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_291.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_291.jpg, 0, 1, 0, 30.1904
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_411.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_411.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_411.jpg, -0.06269047, 1, 0, 30.19142
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_524.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_524.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_524.jpg, 0, 1, 0, 30.19016
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_630.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_630.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_630.jpg, 0, 0.9126, 0, 30.16463
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_739.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_739.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_739.jpg, 0, 0.6208344, 0, 30.10001
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_854.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_854.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_854.jpg, 0, 0.2344614, 0, 30.00806
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_41_963.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_41_963.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_41_963.jpg, 0, 0, 0, 29.77987
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_076.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_076.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_076.jpg, 0, 0, 0, 29.42176
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_186.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_186.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_186.jpg, 0, 0, 0, 29.0676
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_291.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_291.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_291.jpg, 0, 0, 0, 28.77572
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_395.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_395.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_395.jpg, 0, 0, 0, 28.48546
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_499.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_499.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_499.jpg, 0, 0, 0, 28.19634
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_609.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_609.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_609.jpg, 0, 0, 0, 27.85308
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_711.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_711.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_711.jpg, 0, 0, 0, 27.56847
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_818.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_818.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_818.jpg, 0, 0, 0, 27.28671
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_42_926.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_42_926.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_42_926.jpg, -0.3238116, 0, 0, 26.8858
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_030.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_030.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_030.jpg, -0.01269828, 0, 0, 26.61233
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_144.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_144.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_144.jpg, 0, 0, 0, 26.33689
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_253.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_253.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_253.jpg, 0, 0, 0, 26.00546
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_367.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_367.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_367.jpg, -0.3435149, 0, 0, 25.55697
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_469.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_469.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_469.jpg, -0.6478803, 0, 0, 25.09466
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_570.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_570.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_570.jpg, -0.9515871, 0, 0, 24.50747
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_671.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_671.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_671.jpg, -1, 0, 0, 23.92001
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_782.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_782.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_782.jpg, -1, 0, 0, 23.64957
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_886.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_886.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_886.jpg, -0.6873594, 0, 0, 23.44312
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_43_992.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_43_992.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_43_992.jpg, -0.3714783, 0, 0, 23.13101
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_097.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_097.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_097.jpg, -0.05529525, 0, 0, 23.03776
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_212.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_212.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_212.jpg, 0.1438053, 0, 0, 22.72296
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_320.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_320.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_320.jpg, 0.4662669, 0, 0, 22.20159
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_438.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_438.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_438.jpg, 0.8201334, 0, 0, 21.56118
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_551.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_551.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_551.jpg, 0.4806708, 0, 0, 21.211
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_654.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_654.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_654.jpg, 0.1721097, 0, 0, 21.20205
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_764.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_764.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_764.jpg, 0, 0, 0, 20.67165
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_871.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_871.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_871.jpg, 0, 0, 0, 20.40375
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_44_987.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_44_987.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_44_987.jpg, 0, 0, 0, 20.14861
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_097.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_097.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_097.jpg, 0, 0, 0, 20.28107
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_204.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_204.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_204.jpg, 0, 0, 0, 19.72322
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_316.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_316.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_316.jpg, 0, 0, 0, 19.46967
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_427.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_427.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_427.jpg, 0, 0, 0, 19.20852
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_532.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_532.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_532.jpg, 0, 0, 0, 19.4332
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_636.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_636.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_636.jpg, 0, 0, 0, 18.78939
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_746.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_746.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_746.jpg, 0, 0, 0, 18.54637
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_860.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_860.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_860.jpg, 0, 0, 0, 18.8334
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_45_970.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_45_970.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_45_970.jpg, 0, 0, 0, 18.61013
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_078.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_078.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_078.jpg, 0, 0, 0, 17.92035
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_186.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_186.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_186.jpg, 0, 0, 0, 17.69315
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_299.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_299.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_299.jpg, 0, 0, 0, 18.02511
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_399.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_399.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_399.jpg, 0, 0, 0, 17.32162
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_515.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_515.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_515.jpg, 0, 0, 0, 17.10281
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_616.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_616.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_616.jpg, 0, 0, 0, 17.45693
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_727.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_727.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_727.jpg, 0, 0, 0, 17.24767
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_838.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_838.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_838.jpg, 0, 0, 0, 16.53215
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_46_952.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_46_952.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_46_952.jpg, 0, 0, 0, 16.32468
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_065.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_065.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_065.jpg, 0, 0, 0, 16.12203
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_180.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_180.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_180.jpg, 0, 0, 0, 16.50388
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_290.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_290.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_290.jpg, 0, 0, 0, 16.30463
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_395.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_395.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_395.jpg, 0, 0, 0, 15.60541
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_507.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_507.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_507.jpg, 0, 0, 0, 15.42198
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_623.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_623.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_623.jpg, 0, 0, 0, 15.80515
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_735.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_735.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_735.jpg, 0, 0, 0, 15.61732
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_839.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_839.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_839.jpg, 0.3278529, 0, 0, 14.90155
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_47_941.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_47_941.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_47_941.jpg, 0.43307, 0.3063806, 0, 15.28523
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_055.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_055.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_055.jpg, 0.09137777, 0, 0, 15.30686
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_162.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_162.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_162.jpg, 0, 0, 0, 14.60649
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_273.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_273.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_273.jpg, 0.1444234, 0, 0, 14.4411
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_381.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_381.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_381.jpg, 0.2532201, 0, 0, 14.77876
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_485.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_485.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_485.jpg, 0, 0, 0, 14.15437
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_602.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_602.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_602.jpg, 0, 0.3863205, 0, 14.30158
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_701.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_701.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_701.jpg, 0, 0.692421, 0, 15.28388
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_814.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_814.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_814.jpg, -0.2379695, 1, 0, 16.24532
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_48_934.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_48_934.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_48_934.jpg, 0, 0.8891487, 0, 17.44984
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_49_048.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_49_048.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_49_048.jpg, 0, 0.546566, 0, 18.21818
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_49_167.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_49_167.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_49_167.jpg, 0, 0.1875511, 0, 18.47725
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_49_276.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_49_276.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_49_276.jpg, 0, 0, 0, 18.33626
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_49_389.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_49_389.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_49_389.jpg, 0, 0, 0, 18.12586
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_49_499.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_49_499.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_49_499.jpg, 0, 0, 0, 17.88514
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_49_602.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_49_602.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_49_602.jpg, 0, 0, 0, 17.74293
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_49_710.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_49_710.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_49_710.jpg, 0, 0, 0, 17.51657
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_01_49_823.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_01_49_823.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_01_49_823.jpg, 0, 0, 0, 17.33585
